P25103, CHEMBL308983, 8
P25103, CHEMBL74956, 10
P25103, CHEMBL306952, 9
P25103, CHEMBL78851, 9
P25103, CHEMBL77023, 9
P25103, CHEMBL310273, 10
P25103, CHEMBL76965, 9
P25103, CHEMBL311712, 9
P25103, CHEMBL307498, 10
P25103, CHEMBL307877, 9
P25103, CHEMBL76529, 9
P25103, CHEMBL306124, 9
P25103, CHEMBL78284, 10
P25103, CHEMBL404599, 10
P25103, CHEMBL75479, 10
P25103, CHEMBL55591, 9
P25103, CHEMBL323274, 6
P25103, CHEMBL108040, 9
P25103, CHEMBL147824, 7
P25103, CHEMBL122643, 7
P25103, CHEMBL324177, 2
P25103, CHEMBL108847, 5
P25103, CHEMBL109080, 8
P25103, CHEMBL325312, 10
P25103, CHEMBL110393, 4
P25103, CHEMBL356796, 7
P25103, CHEMBL144223, 5
P25103, CHEMBL341843, 6
P25103, CHEMBL108990, 7
P25103, CHEMBL108683, 7
P25103, CHEMBL146882, 8
P25103, CHEMBL144057, 7
P25103, CHEMBL324667, 6
P25103, CHEMBL321554, 9
P25103, CHEMBL144116, 7
P25103, CHEMBL146947, 6
P25103, CHEMBL144011, 7
P25103, CHEMBL106217, 8
P25103, CHEMBL110301, 8
P25103, CHEMBL110355, 8
P25103, CHEMBL1169522, 3
P25103, CHEMBL147924, 7
P25103, CHEMBL320583, 4
P25103, CHEMBL108448, 5
P25103, CHEMBL108676, 7
P25103, CHEMBL342572, 8
P25103, CHEMBL326893, 6
P25103, CHEMBL145959, 7
P25103, CHEMBL356508, 7
P25103, CHEMBL323224, 10
P25103, CHEMBL343447, 7
P25103, CHEMBL318084, 8
P25103, CHEMBL419004, 8
P25103, CHEMBL147767, 5
P25103, CHEMBL108933, 3
P25103, CHEMBL1169523, 4
P25103, CHEMBL319476, 9
P25103, CHEMBL106106, 6
P25103, CHEMBL320581, 10
P25103, CHEMBL111295, 10
P25103, CHEMBL357853, 6
P25103, CHEMBL320758, 8
P25103, CHEMBL110656, 9
P25103, CHEMBL144010, 7
P25103, CHEMBL421408, 6
P25103, CHEMBL106100, 9
P25103, CHEMBL342341, 7
P25103, CHEMBL145302, 7
P25103, CHEMBL147769, 6
P25103, CHEMBL431070, 4
P25103, CHEMBL108725, 1
P25103, CHEMBL318085, 9
P25103, CHEMBL126970, 8
P25103, CHEMBL110340, 8
P25103, CHEMBL106078, 10
P25103, CHEMBL325106, 9
P25103, CHEMBL2112476, 5
P25103, CHEMBL321215, 2
P25103, CHEMBL110913, 6
P25103, CHEMBL326429, 6
P25103, CHEMBL107763, 10
P25103, CHEMBL356268, 7
P25103, CHEMBL110770, 10
P25103, CHEMBL145314, 5
P25103, CHEMBL105847, 8
P25103, CHEMBL322975, 7
P25103, CHEMBL323044, 6
P25103, CHEMBL110688, 6
P25103, CHEMBL144887, 6
P25103, CHEMBL144249, 7
P25103, CHEMBL144668, 6
P25103, CHEMBL343627, 7
P25103, CHEMBL147715, 7
P25103, CHEMBL148282, 6
P25103, CHEMBL107830, 9
P25103, CHEMBL108481, 7
P25103, CHEMBL356105, 7
P25103, CHEMBL130354, 7
P25103, CHEMBL106754, 3
P25103, CHEMBL124208, 1
P25103, CHEMBL29161, 6
P25103, CHEMBL282618, 5
P25103, CHEMBL147543, 6
P25103, CHEMBL536103, 10
P25103, CHEMBL556981, 10
P25103, CHEMBL544891, 10
P25103, CHEMBL135022, 10
P25103, CHEMBL542044, 10
P25103, CHEMBL555572, 10
P25103, CHEMBL557983, 10
P25103, CHEMBL545360, 10
P25103, CHEMBL544892, 9
P25103, CHEMBL544660, 10
P25103, CHEMBL332644, 9
P25103, CHEMBL333308, 1
P25103, CHEMBL558990, 10
P25103, CHEMBL556562, 10
P25103, CHEMBL545594, 10
P25103, CHEMBL2115371, 2
P25103, CHEMBL2114439, 10
P25103, CHEMBL10079, 1
P25103, CHEMBL64862, 3
P25103, CHEMBL275017, 1
P25103, CHEMBL64839, 6
P25103, CHEMBL293844, 7
P25103, CHEMBL429615, 1
P25103, CHEMBL304638, 6
P25103, CHEMBL291650, 3
P25103, CHEMBL430118, 1
P25103, CHEMBL10224, 1
P25103, CHEMBL2113673, 1
P25103, CHEMBL10303, 1
P25103, CHEMBL62597, 4
P25103, CHEMBL302163, 3
P25103, CHEMBL10334, 1
P25103, CHEMBL10162, 1
P25103, CHEMBL64698, 3
P25103, CHEMBL77235, 5
P25103, CHEMBL76727, 6
P25103, CHEMBL312295, 5
P25103, CHEMBL75367, 7
P25103, CHEMBL77752, 5
P25103, CHEMBL41068, 6
P25103, CHEMBL76704, 6
P25103, CHEMBL310703, 7
P25103, CHEMBL312539, 5
P25103, CHEMBL75436, 7
P25103, CHEMBL312573, 7
P25103, CHEMBL75018, 7
P25103, CHEMBL310019, 5
P25103, CHEMBL77592, 5
P25103, CHEMBL78065, 5
P25103, CHEMBL267333, 5
P25103, CHEMBL77265, 6
P25103, CHEMBL306039, 5
P25103, CHEMBL305826, 4
P25103, CHEMBL306052, 5
P25103, CHEMBL265499, 6
P25103, CHEMBL306121, 6
P25103, CHEMBL312528, 7
P25103, CHEMBL306097, 7
P25103, CHEMBL78070, 6
P25103, CHEMBL78092, 6
P25103, CHEMBL78091, 7
P25103, CHEMBL74918, 7
P25103, CHEMBL89245, 4
P25103, CHEMBL91418, 6
P25103, CHEMBL380716, 8
P25103, CHEMBL203113, 9
P25103, CHEMBL381157, 8
P25103, CHEMBL381825, 8
P25103, CHEMBL262989, 7
P25103, CHEMBL381155, 9
P25103, CHEMBL381778, 8
P25103, CHEMBL204114, 9
P25103, CHEMBL264660, 10
P25103, CHEMBL204691, 9
P25103, CHEMBL204297, 10
P25103, CHEMBL203111, 8
P25103, CHEMBL204262, 9
P25103, CHEMBL381822, 9
P25103, CHEMBL204764, 7
P25103, CHEMBL203064, 8
P25103, CHEMBL380928, 7
P25103, CHEMBL381814, 9
P25103, CHEMBL378156, 10
P25103, CHEMBL204979, 10
P25103, CHEMBL380449, 7
P25103, CHEMBL379898, 7
P25103, CHEMBL425406, 10
P25103, CHEMBL203740, 10
P25103, CHEMBL382771, 8
P25103, CHEMBL204554, 9
P25103, CHEMBL381524, 8
P25103, CHEMBL203753, 9
P25103, CHEMBL380931, 10
P25103, CHEMBL377712, 5
P25103, CHEMBL203655, 6
P25103, CHEMBL204306, 10
P25103, CHEMBL203716, 10
P25103, CHEMBL379038, 10
P25103, CHEMBL204714, 9
P25103, CHEMBL204296, 8
P25103, CHEMBL381151, 9
P25103, CHEMBL204918, 5
P25103, CHEMBL204206, 8
P25103, CHEMBL382871, 7
P25103, CHEMBL202627, 9
P25103, CHEMBL383289, 3
P25103, CHEMBL204327, 7
P25103, CHEMBL380705, 9
P25103, CHEMBL382242, 10
P25103, CHEMBL204694, 10
P25103, CHEMBL203867, 10
P25103, CHEMBL205829, 9
P25103, CHEMBL381832, 9
P25103, CHEMBL203605, 8
P25103, CHEMBL380510, 9
P25103, CHEMBL381081, 8
P25103, CHEMBL383125, 9
P25103, CHEMBL206253, 10
P25103, CHEMBL206488, 10
P25103, CHEMBL203481, 8
P25103, CHEMBL265986, 8
P25103, CHEMBL206268, 8
P25103, CHEMBL206294, 8
P25103, CHEMBL381058, 8
P25103, CHEMBL204958, 7
P25103, CHEMBL206171, 9
P25103, CHEMBL206490, 4
P25103, CHEMBL380827, 4
P25103, CHEMBL438801, 3
P25103, CHEMBL206016, 2
P25103, CHEMBL203928, 5
P25103, CHEMBL381744, 3
P25103, CHEMBL202962, 1
P25103, CHEMBL436951, 4
P25103, CHEMBL382989, 1
P25103, CHEMBL202720, 6
P25103, CHEMBL382043, 6
P25103, CHEMBL444624, 7
P25103, CHEMBL203109, 6
P25103, CHEMBL204165, 5
P25103, CHEMBL206274, 6
P25103, CHEMBL425768, 4
P25103, CHEMBL381179, 4
P25103, CHEMBL210514, 3
P25103, CHEMBL377242, 9
P25103, CHEMBL378027, 9
P25103, CHEMBL211888, 8
P25103, CHEMBL214194, 10
P25103, CHEMBL214388, 10
P25103, CHEMBL210641, 10
P25103, CHEMBL210591, 10
P25103, CHEMBL212112, 10
P25103, CHEMBL379520, 10
P25103, CHEMBL379073, 10
P25103, CHEMBL379072, 10
P25103, CHEMBL213735, 10
P25103, CHEMBL213906, 10
P25103, CHEMBL212428, 10
P25103, CHEMBL212173, 9
P25103, CHEMBL225297, 4
P25103, CHEMBL225588, 5
P25103, CHEMBL318235, 4
P25103, CHEMBL2371977, 10
P25103, CHEMBL22870, 9
P25103, CHEMBL387670, 10
P25103, CHEMBL439019, 10
P25103, CHEMBL229280, 10
P25103, CHEMBL389652, 10
P25103, CHEMBL389651, 10
P25103, CHEMBL426363, 10
P25103, CHEMBL2371978, 8
P25103, CHEMBL261390, 10
P25103, CHEMBL406030, 9
P25103, CHEMBL438389, 10
P25103, CHEMBL272665, 9
P25103, CHEMBL271619, 7
P25103, CHEMBL261608, 5
P25103, CHEMBL448998, 8
P25103, CHEMBL507340, 10
P25103, CHEMBL2370435, 10
P25103, CHEMBL515179, 1
P25103, CHEMBL480101, 1
P25103, CHEMBL519914, 10
P25103, CHEMBL460890, 10
P25103, CHEMBL508661, 10
P25103, CHEMBL452534, 10
P25103, CHEMBL453055, 10
P25103, CHEMBL453054, 10
P25103, CHEMBL452532, 10
P25103, CHEMBL451765, 10
P25103, CHEMBL451764, 9
P25103, CHEMBL451763, 10
P25103, CHEMBL452271, 10
P25103, CHEMBL452270, 10
P25103, CHEMBL452269, 9
P25103, CHEMBL452022, 10
P25103, CHEMBL517121, 10
P25103, CHEMBL461299, 10
P25103, CHEMBL523156, 8
P25103, CHEMBL489924, 7
P25103, CHEMBL492117, 10
P25103, CHEMBL522987, 10
P25103, CHEMBL522292, 7
P25103, CHEMBL490926, 10
P25103, CHEMBL490755, 9
P25103, CHEMBL521605, 7
P25103, CHEMBL522302, 10
P25103, CHEMBL478392, 10
P25103, CHEMBL557188, 10
P25103, CHEMBL555504, 10
P25103, CHEMBL538131, 9
P25103, CHEMBL539193, 10
P25103, CHEMBL556537, 10
P25103, CHEMBL565894, 4
P25103, CHEMBL567849, 5
P25103, CHEMBL567198, 5
P25103, CHEMBL592969, 10
P25103, CHEMBL611926, 10
P25103, CHEMBL611925, 10
P25103, CHEMBL611924, 8
P25103, CHEMBL594828, 1
P25103, CHEMBL589130, 6
P25103, CHEMBL590833, 7
P25103, CHEMBL591074, 10
P25103, CHEMBL591075, 9
P25103, CHEMBL591076, 10
P25103, CHEMBL589371, 10
P25103, CHEMBL1086003, 9
P25103, CHEMBL1086004, 8
P25103, CHEMBL1082415, 10
P25103, CHEMBL1082735, 8
P25103, CHEMBL1084525, 9
P25103, CHEMBL1082737, 9
P25103, CHEMBL1084165, 9
P25103, CHEMBL1083051, 9
P25103, CHEMBL1084771, 9
P25103, CHEMBL1084522, 10
P25103, CHEMBL1084434, 7
P25103, CHEMBL1084435, 9
P25103, CHEMBL1084523, 10
P25103, CHEMBL1083052, 9
P25103, CHEMBL1084436, 10
P25103, CHEMBL1084437, 10
P25103, CHEMBL1084438, 10
P25103, CHEMBL1084439, 9
P25103, CHEMBL1214027, 9
P25103, CHEMBL1214026, 6
P25103, CHEMBL1214025, 10
P25103, CHEMBL1214024, 10
P25103, CHEMBL1242923, 1
P25103, CHEMBL1242950, 1
P25103, CHEMBL1270066, 10
P25103, CHEMBL1270067, 10
P25103, CHEMBL1270174, 10
P25103, CHEMBL1270175, 10
P25103, CHEMBL1270271, 10
P25103, CHEMBL1270272, 10
P25103, CHEMBL1270370, 10
P25103, CHEMBL1270371, 9
P25103, CHEMBL1270464, 10
P25103, CHEMBL1270465, 10
P25103, CHEMBL1270564, 10
P25103, CHEMBL1270565, 10
P25103, CHEMBL1270664, 10
P25103, CHEMBL1270665, 10
P25103, CHEMBL1270766, 10
P25103, CHEMBL1270767, 9
P25103, CHEMBL1270868, 10
P25103, CHEMBL1270869, 10
P25103, CHEMBL1270970, 10
P25103, CHEMBL332284, 10
P25103, CHEMBL1270785, 10
P25103, CHEMBL1270786, 10
P25103, CHEMBL1269638, 9
P25103, CHEMBL1269639, 9
P25103, CHEMBL1269640, 9
P25103, CHEMBL1672044, 10
P25103, CHEMBL1672045, 10
P25103, CHEMBL1672046, 10
P25103, CHEMBL1672047, 10
P25103, CHEMBL1672048, 10
P25103, CHEMBL1672049, 10
P25103, CHEMBL1672050, 10
P25103, CHEMBL1672051, 10
P25103, CHEMBL1672052, 10
P25103, CHEMBL1672053, 10
P25103, CHEMBL1672054, 10
P25103, CHEMBL1672055, 10
P25103, CHEMBL1672056, 10
P25103, CHEMBL1672057, 10
P25103, CHEMBL1672058, 10
P25103, CHEMBL1672059, 10
P25103, CHEMBL1682624, 5
P25103, CHEMBL1682680, 4
P25103, CHEMBL1760200, 1
P25103, CHEMBL1760338, 2
P25103, CHEMBL1760339, 2
P25103, CHEMBL1760205, 2
P25103, CHEMBL1760206, 2
P25103, CHEMBL1766204, 10
P25103, CHEMBL1766205, 10
P25103, CHEMBL1766206, 10
P25103, CHEMBL1766207, 10
P25103, CHEMBL1766208, 10
P25103, CHEMBL1782137, 6
P25103, CHEMBL1782138, 4
P25103, CHEMBL1782139, 6
P25103, CHEMBL1782141, 10
P25103, CHEMBL1835843, 7
P25103, CHEMBL1835844, 8
P25103, CHEMBL1835845, 6
P25103, CHEMBL296419, 1
P25103, CHEMBL808, 1
P25103, CHEMBL104, 1
P25103, CHEMBL91, 1
P25103, CHEMBL83, 1
P25103, CHEMBL1911964, 10
P25103, CHEMBL1911966, 10
P25103, CHEMBL1911965, 10
P25103, CHEMBL1911967, 10
P25103, CHEMBL1911968, 10
P25103, CHEMBL1911969, 10
P25103, CHEMBL1911970, 10
P25103, CHEMBL1916633, 1
P25103, CHEMBL1916634, 1
P25103, CHEMBL1916635, 1
P25103, CHEMBL1916636, 1
P25103, CHEMBL583102, 1
P25103, CHEMBL2203709, 9
P25103, CHEMBL2203708, 10
P25103, CHEMBL2203707, 10
P25103, CHEMBL2203706, 9
P25103, CHEMBL2203705, 9
P25103, CHEMBL2203704, 10
P25103, CHEMBL2203703, 10
P25103, CHEMBL1471, 10
P25103, CHEMBL2313631, 5
P25103, CHEMBL2313630, 10
P25103, CHEMBL2313629, 4
P25103, CHEMBL2313628, 8
P25103, CHEMBL2392023, 9
P25103, CHEMBL1651026, 10
P25103, CHEMBL2419544, 10
P25103, CHEMBL2419543, 10
P25103, CHEMBL2419542, 10
P25103, CHEMBL2419541, 10
P25103, CHEMBL2419540, 10
P25103, CHEMBL2419539, 10
P25103, CHEMBL2419538, 10
P25103, CHEMBL2419537, 10
P25103, CHEMBL2105667, 10
P25103, CHEMBL2441373, 10
P25103, CHEMBL2441371, 10
P25103, CHEMBL2441372, 10
P25103, CHEMBL3104781, 2
P25103, CHEMBL3104776, 2
P25103, CHEMBL3104773, 3
P25103, CHEMBL3104777, 4
P25103, CHEMBL3104775, 4
P25103, CHEMBL3104780, 4
P25103, CHEMBL3104774, 4
P25103, CHEMBL3104782, 5
P25103, CHEMBL3104778, 5
P25103, CHEMBL3104786, 7
P25103, CHEMBL3104784, 7
P25103, CHEMBL3104768, 1
P25103, CHEMBL3104779, 1
P25103, CHEMBL3104772, 1
P25103, CHEMBL3104771, 1
P25103, CHEMBL3104770, 1
P25103, CHEMBL3104769, 1
P25103, CHEMBL3288153, 5
P25103, CHEMBL3288154, 4
P25103, CHEMBL3288155, 6
P25103, CHEMBL3288156, 4
P25103, CHEMBL3288157, 3
P25103, CHEMBL3288158, 5
P25103, CHEMBL3288159, 4
P25103, CHEMBL3288160, 3
P25103, CHEMBL3288161, 7
P25103, CHEMBL3288162, 5
P25103, CHEMBL3288163, 4
P25103, CHEMBL3288164, 4
P25103, CHEMBL3288165, 7
P25103, CHEMBL3286415, 6
P25103, CHEMBL3288166, 7
P25103, CHEMBL3288167, 6
P25103, CHEMBL3288168, 7
P25103, CHEMBL3288169, 9
P25103, CHEMBL3288170, 8
P25103, CHEMBL2042018, 8
P25103, CHEMBL108438, 9
P25103, CHEMBL2396664, 9
P25103, CHEMBL3408518, 5
P25103, CHEMBL3408519, 7
P25103, CHEMBL3408520, 6
P25103, CHEMBL3408521, 2
P25103, CHEMBL3408522, 2
P25103, CHEMBL3408730, 1
P25103, CHEMBL3408731, 6
P25103, CHEMBL3408732, 3
P25103, CHEMBL3408733, 3
P25103, CHEMBL3408734, 4
P25103, CHEMBL3408735, 3
P25103, CHEMBL3408736, 1
P25103, CHEMBL3422009, 3
P25103, CHEMBL3422010, 1
P25103, CHEMBL3422015, 1
P25103, CHEMBL3422018, 1
P25103, CHEMBL437797, 3
P25103, CHEMBL106124, 1
P25103, CHEMBL3608937, 10
P25103, CHEMBL3608938, 10
P25103, CHEMBL3608939, 10
P25103, CHEMBL3609615, 10
P25103, CHEMBL3609616, 10
P25103, CHEMBL3609617, 10
P25103, CHEMBL3609618, 10
P25103, CHEMBL3609619, 10
P25103, CHEMBL3609620, 10
P25103, CHEMBL3609621, 10
P25103, CHEMBL4299402, 8
P25103, CHEMBL4299466, 8
P25103, CHEMBL4299371, 9
P25103, CHEMBL4299390, 9
P25103, CHEMBL4299423, 10
P25103, CHEMBL4299415, 9
P25103, CHEMBL4299479, 8
P25103, CHEMBL4299483, 8
P25103, CHEMBL4299476, 9
P25103, CHEMBL3780776, 10
P25103, CHEMBL3780820, 9
P25103, CHEMBL3780408, 9
P25103, CHEMBL3780818, 8
P25103, CHEMBL3781519, 8
P25103, CHEMBL3781336, 8
P25103, CHEMBL3780686, 8
P25103, CHEMBL3896897, 10
P25103, CHEMBL3938238, 10
P25103, CHEMBL3919873, 10
P25103, CHEMBL3961265, 10
P25103, CHEMBL3966341, 10
P25103, CHEMBL3900208, 10
P25103, CHEMBL3926534, 10
P25103, CHEMBL3947215, 10
P25103, CHEMBL3949911, 10
P25103, CHEMBL3902349, 10
P25103, CHEMBL3927556, 10
P25103, CHEMBL3922114, 10
P25103, CHEMBL3903700, 10
P25103, CHEMBL3945616, 10
P25103, CHEMBL3913248, 10
P25103, CHEMBL3907654, 10
P25103, CHEMBL3965330, 10
P25103, CHEMBL3931241, 10
P25103, CHEMBL3903677, 10
P25103, CHEMBL3895944, 10
P25103, CHEMBL3939059, 10
P25103, CHEMBL3707331, 10
P25103, CHEMBL3927453, 10
P25103, CHEMBL3919618, 10
P25103, CHEMBL3909899, 10
P25103, CHEMBL3922759, 10
P25103, CHEMBL4108583, 1
P25103, CHEMBL4113741, 1
P25103, CHEMBL3608687, 1
P25103, CHEMBL4106866, 1
P25103, CHEMBL3608680, 1
P25103, CHEMBL4114280, 1
P25103, CHEMBL4115594, 1
P25103, CHEMBL4115295, 1
P25103, CHEMBL4112037, 1
P25103, CHEMBL4113428, 1
P25103, CHEMBL3608741, 1
P25103, CHEMBL4110286, 1
P25103, CHEMBL3977343, 1
P25103, CHEMBL4111714, 1
P25103, CHEMBL4110770, 1
P25103, CHEMBL4112585, 1
P25103, CHEMBL4110224, 1
P25103, CHEMBL4113908, 1
P25103, CHEMBL3608740, 1
P25103, CHEMBL4109584, 1
P25103, CHEMBL4112608, 1
P25103, CHEMBL4110242, 1
P25103, CHEMBL4115179, 1
P25103, CHEMBL4111859, 1
P25103, CHEMBL4114258, 1
P25103, CHEMBL3608682, 1
P25103, CHEMBL4107016, 1
P25103, CHEMBL4108623, 1
P25103, CHEMBL3891477, 1
P25103, CHEMBL3980803, 1
P25103, CHEMBL3919172, 1
P25103, CHEMBL3979723, 1
P25103, CHEMBL3913001, 1
P25103, CHEMBL3927872, 1
P25103, CHEMBL3899877, 1
P25103, CHEMBL3936869, 1
P25103, CHEMBL3964898, 1
P25103, CHEMBL3942295, 1
P25103, CHEMBL4112806, 1
P25103, CHEMBL4112928, 1
P25103, CHEMBL4113569, 1
P25103, CHEMBL4107267, 1
P25103, CHEMBL3422012, 1
P25103, CHEMBL4108578, 1
P25103, CHEMBL4115030, 1
P25103, CHEMBL3422017, 1
P25103, CHEMBL3422007, 1
P25103, CHEMBL4114218, 1
P25103, CHEMBL4160748, 3
P25103, CHEMBL4576324, 9
P25106, CHEMBL2013212, 4
P25106, CHEMBL2013213, 2
P25106, CHEMBL2013214, 4
P25106, CHEMBL2013215, 7
P25106, CHEMBL2013216, 7
P25106, CHEMBL2013217, 3
P25106, CHEMBL2013218, 3
P25106, CHEMBL2013219, 6
P25106, CHEMBL2013220, 3
P25106, CHEMBL2013221, 3
P25106, CHEMBL2013222, 6
P25106, CHEMBL2013223, 5
P25106, CHEMBL2013224, 6
P25106, CHEMBL2013225, 5
P25106, CHEMBL2013226, 5
P25106, CHEMBL2013227, 5
P25106, CHEMBL2013228, 1
P25106, CHEMBL2013229, 1
P25106, CHEMBL2013230, 7
P25106, CHEMBL2013231, 7
P25106, CHEMBL2013232, 3
P25106, CHEMBL2010828, 3
P25106, CHEMBL2013233, 2
P25106, CHEMBL2013234, 2
P25106, CHEMBL4096619, 5
P25106, CHEMBL4078598, 5
P25106, CHEMBL4070766, 6
P25106, CHEMBL4091646, 3
P25106, CHEMBL4092596, 4
P25106, CHEMBL4076014, 5
P25106, CHEMBL4100332, 5
P25106, CHEMBL4073495, 6
P25106, CHEMBL4074560, 4
P25106, CHEMBL4095028, 6
P25106, CHEMBL4084835, 7
P25106, CHEMBL4102791, 8
P25106, CHEMBL4099374, 5
P25106, CHEMBL4081351, 1
P25106, CHEMBL4091635, 1
P25106, CHEMBL4078800, 4
P25106, CHEMBL4064492, 7
P25106, CHEMBL4077017, 7
P25106, CHEMBL4061773, 5
P25106, CHEMBL4089847, 6
P25106, CHEMBL4076773, 6
P25106, CHEMBL4097577, 6
P25106, CHEMBL4081034, 3
P25106, CHEMBL4103373, 7
P25106, CHEMBL4088926, 6
P25106, CHEMBL4067701, 6
P25106, CHEMBL4070758, 2
P25106, CHEMBL4084050, 7
P25106, CHEMBL4061464, 1
P25106, CHEMBL4072602, 6
P25106, CHEMBL4067018, 3
P25106, CHEMBL4103538, 1
P25106, CHEMBL4090193, 3
P25106, CHEMBL4075306, 1
P25106, CHEMBL4066544, 3
P25106, CHEMBL4088584, 3
P25106, CHEMBL4086432, 6
P25106, CHEMBL4064969, 3
P25106, CHEMBL4105264, 6
P25106, CHEMBL4087410, 1
P25106, CHEMBL4067681, 2
P25106, CHEMBL4095095, 3
P25106, CHEMBL4092499, 6
P25106, CHEMBL4064803, 7
P25106, CHEMBL4634494, 1
P25106, CHEMBL4641283, 1
P25106, CHEMBL4634750, 1
P25106, CHEMBL4634148, 3
P25106, CHEMBL4782111, 10
P25106, CHEMBL4852282, 3
P25106, CHEMBL4847700, 3
P25106, CHEMBL4859270, 3
P25106, CHEMBL4852955, 1
P25106, CHEMBL4850844, 5
P25106, CHEMBL4874070, 4
P25106, CHEMBL4862034, 1
P25106, CHEMBL4867524, 5
P25106, CHEMBL4862143, 4
P25106, CHEMBL4875191, 6
P25106, CHEMBL4850144, 3
P25106, CHEMBL4862073, 4
P25106, CHEMBL4848754, 6
P25106, CHEMBL4877999, 6
P25106, CHEMBL4855707, 7
P25106, CHEMBL4850025, 4
P25106, CHEMBL4846449, 2
P25106, CHEMBL4875835, 4
P25106, CHEMBL4850257, 1
P25106, CHEMBL4868656, 1
P25106, CHEMBL4853487, 1
P25116, CHEMBL7587, 2
P25116, CHEMBL7758, 1
P25116, CHEMBL553108, 1
P25116, CHEMBL197791, 7
P25116, CHEMBL371069, 9
P25116, CHEMBL218933, 7
P25116, CHEMBL390630, 8
P25116, CHEMBL498785, 7
P25116, CHEMBL507697, 7
P25116, CHEMBL458264, 8
P25116, CHEMBL521531, 7
P25116, CHEMBL442649, 9
P25116, CHEMBL460583, 4
P25116, CHEMBL495422, 7
P25116, CHEMBL446344, 8
P25116, CHEMBL453277, 8
P25116, CHEMBL506808, 5
P25116, CHEMBL500551, 8
P25116, CHEMBL455020, 6
P25116, CHEMBL494816, 7
P25116, CHEMBL493983, 8
P25116, CHEMBL493982, 8
P25116, CHEMBL449425, 7
P25116, CHEMBL447996, 7
P25116, CHEMBL493975, 7
P25116, CHEMBL523854, 8
P25116, CHEMBL493633, 8
P25116, CHEMBL493632, 8
P25116, CHEMBL494618, 8
P25116, CHEMBL493792, 8
P25116, CHEMBL447913, 6
P25116, CHEMBL1270537, 7
P25116, CHEMBL1270636, 7
P25116, CHEMBL1270738, 7
P25116, CHEMBL1270840, 4
P25116, CHEMBL1270942, 4
P25116, CHEMBL1271045, 6
P25116, CHEMBL1271149, 5
P25116, CHEMBL1271252, 4
P25116, CHEMBL1271353, 6
P25116, CHEMBL1271461, 5
P25116, CHEMBL1269815, 5
P25116, CHEMBL3109577, 4
P25116, CHEMBL3109576, 4
P25116, CHEMBL3109575, 4
P25116, CHEMBL3109574, 5
P25116, CHEMBL3109573, 5
P25116, CHEMBL3109572, 6
P25116, CHEMBL3109571, 6
P25116, CHEMBL3109591, 6
P25116, CHEMBL3109590, 7
P25116, CHEMBL3109589, 7
P25116, CHEMBL3109588, 7
P25116, CHEMBL3109587, 7
P25116, CHEMBL3109586, 6
P25116, CHEMBL3109585, 6
P25116, CHEMBL3109584, 7
P25116, CHEMBL3109583, 7
P25116, CHEMBL3109582, 7
P25116, CHEMBL3109581, 8
P25116, CHEMBL3109579, 7
P25116, CHEMBL3109580, 7
P25116, CHEMBL3109578, 7
P25116, CHEMBL3288435, 7
P25116, CHEMBL3288436, 7
P25116, CHEMBL3288437, 8
P25116, CHEMBL3288438, 4
P25116, CHEMBL3288439, 6
P25116, CHEMBL3288440, 6
P25116, CHEMBL3288441, 7
P25116, CHEMBL3288442, 6
P25116, CHEMBL3288443, 6
P25116, CHEMBL3288444, 4
P25116, CHEMBL3288445, 6
P25116, CHEMBL3288446, 4
P25116, CHEMBL3985900, 8
P25116, CHEMBL3906979, 8
P25116, CHEMBL3925032, 8
P25929, CHEMBL92148, 6
P25929, CHEMBL93375, 7
P25929, CHEMBL93324, 1
P25929, CHEMBL328460, 5
P25929, CHEMBL94292, 6
P25929, CHEMBL44246, 8
P25929, CHEMBL91738, 3
P25929, CHEMBL92685, 3
P25929, CHEMBL420613, 1
P25929, CHEMBL90605, 3
P25929, CHEMBL329224, 5
P25929, CHEMBL328541, 6
P25929, CHEMBL90574, 3
P25929, CHEMBL329536, 9
P25929, CHEMBL316291, 1
P25929, CHEMBL330066, 2
P25929, CHEMBL91462, 8
P25929, CHEMBL90369, 3
P25929, CHEMBL93535, 7
P25929, CHEMBL329786, 4
P25929, CHEMBL328532, 6
P25929, CHEMBL92679, 6
P25929, CHEMBL90717, 7
P25929, CHEMBL421549, 2
P25929, CHEMBL330703, 1
P25929, CHEMBL210900, 3
P25929, CHEMBL330223, 8
P25929, CHEMBL61532, 9
P25929, CHEMBL344530, 7
P25929, CHEMBL344722, 2
P25929, CHEMBL433734, 7
P25929, CHEMBL344096, 4
P25929, CHEMBL344971, 6
P25929, CHEMBL145396, 7
P25929, CHEMBL421770, 6
P25929, CHEMBL142720, 5
P25929, CHEMBL145663, 4
P25929, CHEMBL442412, 6
P25929, CHEMBL146116, 2
P25929, CHEMBL145761, 6
P25929, CHEMBL423383, 6
P25929, CHEMBL145714, 8
P25929, CHEMBL342112, 6
P25929, CHEMBL145438, 5
P25929, CHEMBL356585, 4
P25929, CHEMBL344952, 5
P25929, CHEMBL51874, 1
P25929, CHEMBL51542, 1
P25929, CHEMBL2113711, 1
P25929, CHEMBL299879, 1
P25929, CHEMBL51884, 2
P25929, CHEMBL51138, 1
P25929, CHEMBL415926, 1
P25929, CHEMBL299295, 2
P25929, CHEMBL301747, 1
P25929, CHEMBL48777, 1
P25929, CHEMBL2112936, 1
P25929, CHEMBL331937, 9
P25929, CHEMBL331202, 4
P25929, CHEMBL122841, 5
